"LocationName","tree","imperv"
6157,0.194844284808924,0.430466822489552
6158,0.212113418387469,0.404772143683153
6159,0.224062211031763,0.365404503806224
6160,0.218872687108285,0.310801080967523
6161,0.225001623395226,0.306955389099188
6162,0.220994082968313,0.32089671248077
6163,0.224819128845452,0.362545402805767
6164,0.244347317900462,0.425945519584569
6165,0.235813781602694,0.481386850045343
6166,0.214334484026375,0.49388350148094
6167,0.189760273896296,0.497403097184994
6168,0.176789947246408,0.481498363725085
6169,0.195648402647691,0.412254245839308
6170,0.209878908913351,0.379065839657601
6171,0.219213973243119,0.33938534104376
6172,0.245983433992846,0.298766812218178
6173,0.293153028236891,0.262877343896225
6174,0.332285035559894,0.257333760716272
6175,0.304220211637652,0.270611179795238
6176,0.260870063442458,0.236888553460401
6177,0.236479154564192,0.242090671080589
6178,0.190949183456174,0.23291671905513
6179,0.157604204731086,0.276782497093841
6180,0.155108247183129,0.331097534191111
6181,0.152707289807206,0.352805838568471
6182,0.163325142125937,0.323748241330795
6183,0.161838619749209,0.308071686358494
6184,0.151246517292342,0.281461029484087
6185,0.140065972941736,0.256344635568411
6186,0.109481032873085,0.225405028764308
6187,0.0897455975167079,0.236648676040127
6188,0.0906262563371916,0.233063182042881
6189,0.129546513271187,0.298336063814753
6190,0.223018727149688,0.477356426989453
6191,0.193201285716741,0.439741099581932
6192,0.199485415380815,0.33933427405403
6193,0.233891932446081,0.24832752898276
6194,0.245669571550347,0.212877744694911
6195,0.243969733999531,0.234796096652323
6196,0.255876194544518,0.286531210151345
6197,0.267354255322197,0.326768752425112
6198,0.288714234920869,0.327747497514783
6199,0.272519591075783,0.324576673927277
620,0.284090587163901,0.115790301289823
621,0.297147726364823,0.0638031779358219
622,0.311952534269576,0.0483060571963325
623,0.305092563119899,0.042068792095848
624,0.346261299529891,0.0414675518595066
625,0.376893062838641,0.0529758384416613
626,0.40040629315114,0.0626443941794782
627,0.425877153612416,0.0747375048622
628,0.429093592148457,0.0965600638401018
629,0.397922711234262,0.093430566320611
630,0.396435924435283,0.0809193613897756
631,0.357357717728577,0.0792545897404229
632,0.393604658637104,0.107378032366277
633,0.405774949936341,0.0928874911047246
634,0.373758517140596,0.08226524904778
635,0.293131168638116,0.105722344399998
636,0.28705023215929,0.109469304266975
637,0.302083867162421,0.116657663854627
638,0.285703872501164,0.120444179470864
639,0.287771430681367,0.0995809770454107
6200,0.272882666946781,0.318847582578138
6201,0.250787655470044,0.285575321125973
6202,0.227751105095743,0.273326536335344
6203,0.206754937670553,0.257795915664978
6204,0.208434928424004,0.241991548137292
6205,0.220033638845864,0.19672995276938
6206,0.228897710930582,0.180373157084898
6207,0.206711041520972,0.151564075148437
6208,0.189128881973738,0.122373448706571
6209,0.185129374555955,0.0993701887205657
6210,0.168510198897764,0.0721412624211631
6211,0.184189232892619,0.0568999302259254
6212,0.194163749368953,0.0568180733039089
6213,0.290710917550982,0.0496138594258598
6214,0.370270185100715,0.0316305103121448
6215,0.405625744646108,0.0241355261486768
6216,0.468329610151332,0.0238166933942114
6217,0.514195605687028,0.0341640549451459
6218,0.507471566031964,0.0476222610491482
6219,0.474609181030861,0.0751971601803917
6220,0.499776229100657,0.0941343376604195
6221,0.409891644419517,0.126742702208205
6222,0.370131190904012,0.145916498095719
6223,0.324933194337235,0.164194711251522
6224,0.332248218505012,0.191816407101725
6225,0.341176444374274,0.211582560046448
6226,0.369279518724237,0.211339901007432
6227,0.419146397827352,0.200628405107709
6228,0.500499586993231,0.184654610158216
6229,0.596470258690663,0.143397133298744
6230,0.679873656494124,0.108181706484033
6231,0.694343778697696,0.0854205759194801
6232,0.662390779132727,0.100793870580633
6233,0.601928761800114,0.125209407560031
6234,0.575793583594455,0.140326244313356
6235,0.577842833237787,0.151352832782604
6236,0.538189090668334,0.171295936725316
6237,0.495801486382046,0.205922609839355
6238,0.453140601907983,0.229941466933067
6239,0.410307625756109,0.274127293394368
6240,0.395340013375363,0.295474244468657
6241,0.39263852110885,0.304326748465828
6242,0.38404467808447,0.325478699446299
6243,0.356410680005055,0.340641053676635
6244,0.316535788974443,0.349996657764649
6245,0.286611696414986,0.354970654874716
6246,0.31485162129849,0.328481809651014
6247,0.343332079192919,0.299684809685784
6248,0.332244600954808,0.316069269735489
6249,0.284669049105249,0.377780550604963
6250,0.214143884104324,0.452603209081788
6251,0.178387127578304,0.463322510822511
6252,0.178382375316479,0.413116398872674
6253,0.186979957804564,0.38127376994702
6254,0.185646741116389,0.386094407103578
6255,0.17186512745245,0.439715648348948
6256,0.146081009977995,0.505179982384845
6257,0.178000700280112,0.479052711993888
6258,0.188595132817307,0.418974137461799
6259,0.178130439045134,0.352754424764677
6260,0.180320380700763,0.329033685332994
6261,0.200485483712327,0.322397217476777
6262,0.212779136778812,0.371392966334087
6263,0.214523401933678,0.440679811228625
6264,0.213061513692521,0.516483418543551
6265,0.192808764014472,0.548088633277459
6266,0.176600532847807,0.546920528009524
6267,0.168710310955211,0.525485022011007
6268,0.174569605566599,0.474232356494074
6269,0.190121017991157,0.436622560676904
6270,0.2230428661329,0.388575333805921
6271,0.251316344829825,0.352150491429037
6272,0.30161094765765,0.309703405975426
6273,0.326735304837193,0.290073036148835
6274,0.334044965565361,0.290033053179204
6275,0.281677251533617,0.27332002373319
6276,0.226608373745267,0.273688130748455
6277,0.167141322425853,0.296872428638501
6278,0.154281550811416,0.327821080103272
6279,0.115426608080286,0.337638290639209
6280,0.10067876976005,0.352970779541159
6281,0.0960946402765487,0.373537837648572
6282,0.0847019165576447,0.371774303930837
6283,0.0909681228802567,0.308426133858757
6284,0.0766310148342223,0.28607229403483
6285,0.0635268300788201,0.305387788206339
6286,0.0465223689659464,0.343733000340272
6287,0.0632554559625257,0.379011020947216
6288,0.103015489088152,0.395226820795187
6289,0.215575241745758,0.375568455453178
6290,0.212899112425659,0.382171354941883
6291,0.255839936744762,0.305644205836722
6292,0.268855405234205,0.245998015002709
6293,0.284730893922056,0.228310051709238
6294,0.322207647149261,0.228419758281558
6295,0.357365605687557,0.253540001177746
6296,0.328808254894078,0.310172545671748
6297,0.332162167151876,0.335271412828758
6298,0.282858007748279,0.352166618230641
6299,0.250895967216465,0.334122957992117
6300,0.242205919754468,0.306026293114013
6301,0.204710123014769,0.296032180047327
6302,0.212409067672686,0.282634257081215
6303,0.231538883668579,0.240606625464417
6304,0.250935508185617,0.198870451055638
6305,0.241362406961832,0.167571039732466
6306,0.237266576988771,0.138257914562387
6307,0.226562094648944,0.11265970135286
6308,0.217210255182723,0.0832956666556319
6309,0.219865382240336,0.0616019806241079
6310,0.241289227997466,0.056630601896504
6311,0.250866124688851,0.0543414460239752
6312,0.310175475230163,0.0488339795574397
6313,0.395762556217176,0.0507758599011781
6314,0.424967579821757,0.02913073178247
6315,0.470652720570916,0.0263787472705165
6316,0.507127205547195,0.0381745237495003
6317,0.445355914852656,0.0616039898572877
6318,0.456555092520089,0.0786968246631958
6319,0.540294304795719,0.0946516283403251
6320,0.524732364992017,0.122261579479449
6321,0.516107017453951,0.118857670707838
6322,0.50224359841546,0.120309205008268
6323,0.494138977502561,0.138577069915285
6324,0.480290643654035,0.14553063921041
6325,0.516003526842839,0.144215404791159
6326,0.562324512023662,0.146366322605987
6327,0.619997733621596,0.122315996811791
6328,0.681585266634496,0.100549591864538
6329,0.747300885603641,0.0889531593278045
6330,0.755074691953386,0.0877106032970776
6331,0.689541162569805,0.10960239267225
6332,0.654791355786321,0.12532499197865
6333,0.624937331830464,0.143065820756462
6334,0.595831565397498,0.166819825879143
6335,0.545303290930366,0.192168395507518
6336,0.505045264136289,0.21513197265053
6337,0.474943253600305,0.235682734547807
6338,0.427284912737057,0.286995754070302
6339,0.433348612318045,0.291474008218821
6340,0.422340740457797,0.302983221764914
6341,0.396192764380664,0.327456067726064
6342,0.352994146924048,0.351670297517568
6343,0.327306682166195,0.344849330007216
6344,0.285709511077158,0.338502673796791
6345,0.299472718388966,0.32739683949344
6346,0.284918381255015,0.332573109597313
6347,0.26222937928567,0.378588249075145
6348,0.224437255639062,0.457925275964926
6349,0.201859629220071,0.465285457000491
6350,0.152404495326228,0.473748191193332
6351,0.161582639878509,0.443936393669924
6352,0.16068896849533,0.437327434788892
6353,0.146948857432972,0.420794751735575
6354,0.146053324318836,0.433155844494822
6355,0.149437309910062,0.477065067059672
6356,0.181499729916327,0.456981893730589
6357,0.194347368411001,0.40965997693518
6358,0.195081883200615,0.347170510397698
6359,0.187907198525077,0.305275548544239
6360,0.182994629460807,0.309795313446975
6361,0.198759420765935,0.342215758418409
6362,0.209109073135702,0.399421181313426
6363,0.21055556651946,0.477301852355248
6364,0.196210281984738,0.524152226621674
6365,0.176845274947041,0.512850915376058
6366,0.154347024088612,0.507484222256812
6367,0.164152736759612,0.497813189744465
6368,0.200837784327831,0.462675944258058
6369,0.236066171777841,0.436076612380836
6370,0.261789587303568,0.417506072529123
6371,0.29243810090702,0.376146269184064
6372,0.296273177650652,0.368313129216795
6373,0.313541302602672,0.342377717469151
6374,0.276117167682662,0.349736740999681
6375,0.231970341633343,0.343185396940391
6376,0.198479553905712,0.335689898515969
6377,0.149782722456427,0.342823920519582
6378,0.12154451333366,0.340500917049221
6379,0.0933760164807794,0.357352418306729
6380,0.082826212204648,0.354422760449327
6381,0.0717664801794759,0.332095001515155
6382,0.0614716996987515,0.303132297255659
6383,0.0438689917634431,0.306255657937792
6384,0.0321384621946693,0.347502255224577
6385,0.0347839677411859,0.404120714631535
6386,0.0527305067708012,0.426732998512213
6387,0.0769243839182383,0.428695448672944
6388,0.225526133850438,0.246624645562319
6389,0.225753961508859,0.26084111120236
6390,0.247154316271963,0.248799974535269
6391,0.27089972790692,0.231645494675914
6392,0.294228605951493,0.229626451251879
6393,0.350812905131571,0.225701018471007
6394,0.40067748939314,0.236717989788003
6395,0.381605467849772,0.300911265853568
6396,0.359529345855675,0.341015761152412
6397,0.31337853770582,0.350836393360801
6398,0.274335514173979,0.334165817312314
6399,0.232728548296275,0.329623495610616
640,0.290409622876518,0.0745442524932383
641,0.297558800246116,0.0742673106250265
642,0.3260948450878,0.0571545709714775
643,0.375289106302629,0.0619284321446101
644,0.393504223989203,0.0801065069169017
645,0.384573807922387,0.0800241154613658
646,0.392301862336631,0.0834981383636508
647,0.411089586188852,0.0893620976464694
648,0.403614607398938,0.0973594229156865
649,0.373398633122539,0.100217945367555
650,0.0190455935830281,0.075766478936106
651,0.022666616129073,0.130083766061479
652,0.0364666562731418,0.192898136960673
653,0.0500254747165203,0.231063441217856
654,0.0458310451403786,0.233738739701994
655,0.0477684859232517,0.200138643322645
656,0.0788164810338157,0.158894025764173
657,0.118819314450293,0.111854442353465
658,0.160320600000081,0.082678140171012
659,0.176812773330354,0.0787195353206945
6400,0.217466937271534,0.299196843395921
6401,0.25142282193654,0.270517601612404
6402,0.282717766707517,0.221589661154526
6403,0.30067790923713,0.166332704242559
6404,0.285590326684791,0.146515571250363
6405,0.254725356226017,0.130707613759165
6406,0.236170793847235,0.100710399629235
6407,0.244523979136785,0.085744361323476
6408,0.264770358411427,0.0629230907817099
6409,0.289948484782894,0.0546706196468292
6410,0.318377218517244,0.0522936150694128
6411,0.348299667490248,0.0543544899002471
6412,0.413249359966209,0.0625722753563356
6413,0.466576329842092,0.0456436514666524
6414,0.458187176199613,0.0334463756638346
6415,0.414415902724726,0.0392303284950344
6416,0.419033625656071,0.0666344327558498
6417,0.493615773764145,0.0607469956910094
6418,0.593986187789028,0.0723240751115367
6419,0.660635896678488,0.0838219626809303
6420,0.674572475181215,0.0968811155688935
6421,0.688821775345619,0.0873667243016952
6422,0.658176600215241,0.0973467918982504
6423,0.650333305109617,0.0836802410008257
6424,0.666306978710293,0.0767472240365774
6425,0.704010249635931,0.0760000954935025
6426,0.729424564535238,0.0711503679988388
6427,0.750999499613569,0.0732827387053361
6428,0.776743984698306,0.0832142596812529
6429,0.774766607705185,0.0956522458786115
6430,0.731765490046785,0.111666101137065
6431,0.694829214506732,0.1270760315263
6432,0.657114127222255,0.147996879270353
6433,0.617821052273062,0.181188942318864
6434,0.549187208088671,0.206658498799489
6435,0.49939075319966,0.236456831967568
6436,0.46401664117545,0.260061656382645
6437,0.425053157626687,0.29525974025974
6438,0.449409976164769,0.282017132845764
6439,0.438183717065317,0.293054181061059
6440,0.415221705076957,0.296479571276602
6441,0.380187734218157,0.293928607011337
6442,0.333394873061578,0.302066270647905
6443,0.301324894345541,0.329215698070638
6444,0.30548640216809,0.321110770516752
6445,0.258737463570029,0.360313262737599
6446,0.217691457557716,0.433146145383985
6447,0.182663176303045,0.503501716640109
6448,0.167610721835351,0.522484322424098
6449,0.135734098474831,0.507553268223306
6450,0.127080619758264,0.502288633987902
6451,0.126428070086088,0.449849040207667
6452,0.133575098890346,0.425658682758623
6453,0.149889848665658,0.415831552651574
6454,0.164569412471734,0.448493236498462
6455,0.162823253944078,0.458756643490644
6456,0.189300829384188,0.406177346123387
6457,0.218190291024794,0.321093663459372
6458,0.206756691803804,0.251111945089823
6459,0.180474438846384,0.251285028730912
6460,0.192628401214923,0.27347547331008
6461,0.196970507215791,0.344516234177558
6462,0.199268780472122,0.436402331168089
6463,0.20784291880467,0.476405989381072
6464,0.190363538207672,0.459630031882168
6465,0.159615404815843,0.468961089435951
6466,0.163243667541807,0.468049320217266
6467,0.195218056983521,0.475929539312645
6468,0.228339015205773,0.464361131536143
6469,0.24825741993108,0.429299536606436
6470,0.279141061332481,0.403703783870502
6471,0.308978377841553,0.383727422275076
6472,0.311446918685746,0.386017505651554
6473,0.307437070537594,0.389936506329791
6474,0.273538487198732,0.386232422408409
6475,0.234729564164749,0.358492565994722
6476,0.186234877094161,0.354289162946684
6477,0.148760288488289,0.385069731584171
6478,0.115478627453664,0.362285565497838
6479,0.0966612766661786,0.304198789159733
6480,0.077531811273008,0.258285732474953
6481,0.0595198003571417,0.26345790852461
6482,0.0307486090566732,0.285854888617899
6483,0.0232768521277219,0.323331983692261
6484,0.0254035160093367,0.371005225726093
6485,0.0394487595211183,0.363733535695062
6486,0.0626408553362127,0.382049219112195
6487,0.245159922612238,0.169460800322895
6488,0.215997540132791,0.203162813734131
6489,0.212835497835498,0.21336038961039
6490,0.244713501579456,0.195104514022845
6491,0.287907749123299,0.197127775689321
6492,0.364113913856688,0.18148766139059
6493,0.366689202910868,0.219701961353524
6494,0.33823787337514,0.277466522407999
6495,0.330653901992846,0.329595838027086
6496,0.309173189660359,0.345671396453822
6497,0.281676404258333,0.339202732361325
6498,0.251015417798269,0.32010552705595
6499,0.238265335842025,0.276300916949934
6500,0.276846727094243,0.226916945822718
6501,0.318798627581362,0.175578294802628
6502,0.350493526650503,0.1411000158201
6503,0.330284209299972,0.109020747030613
6504,0.275875569487411,0.108989855938346
6505,0.246416078935549,0.0945657962293748
6506,0.238303731976818,0.0865593384727871
6507,0.267910976770805,0.0648321066256855
6508,0.295759355589098,0.0672272518635421
6509,0.346677930580507,0.066566165732322
6510,0.388446840985305,0.0713663412980473
6511,0.437424720846437,0.0747221196572491
6512,0.482418004269208,0.0653247456841588
6513,0.459987503107512,0.0430308815847817
6514,0.466820494472894,0.0385977499420679
6515,0.486867004648282,0.0569278432488507
6516,0.55664761043806,0.0459946905697133
6517,0.641101463871446,0.0492118509002257
6518,0.747344296839066,0.0474148015285035
6519,0.801546615719725,0.0457825373245025
6520,0.799070793136245,0.0323955533542738
6521,0.795778122401792,0.0285027826691469
6522,0.796442329178134,0.0235923919167458
6523,0.77751379314406,0.026428914975409
6524,0.798382532599859,0.0389469877876659
6525,0.807193418372966,0.0503410052349221
6526,0.814125658030019,0.0588033259760871
6527,0.812500099470879,0.0748552579351501
6528,0.806012123048657,0.0799196210616246
6529,0.769618275609835,0.0953400607209225
6530,0.737685856078299,0.1090663357112
6531,0.669965613161918,0.145792490408577
6532,0.600344603780456,0.20116126317371
6533,0.499550066161124,0.251614398264818
6534,0.444225377577343,0.272451878146478
6535,0.39667480585474,0.284216182182849
6536,0.397763943363927,0.276520705041568
6537,0.421581743622456,0.246207596171261
6538,0.405194605112671,0.247922453985543
6539,0.395612615560515,0.238273973753869
6540,0.397624125440065,0.223707815812426
6541,0.336217115398817,0.276334100672525
6542,0.296354110796656,0.322260076337068
6543,0.263188184731035,0.369215695886314
6544,0.212079455948612,0.430908943330103
6545,0.178287778041977,0.475807773636532
6546,0.173325596289275,0.492741269087432
6547,0.131678603862195,0.538025280901559
6548,0.114809504953521,0.555394314496671
6549,0.144850625239727,0.471986681924309
6550,0.167630666823275,0.417241294793699
6551,0.162154015103889,0.423856823408641
6552,0.168570488188094,0.431727897080956
6553,0.178848572373491,0.447079891762607
6554,0.204411764705882,0.414146613190731
6555,0.240740846843991,0.345377855954652
6556,0.249635134081262,0.266756536948941
6557,0.22702558687994,0.210935229539616
6558,0.217962421600259,0.17477253570801
6559,0.22890516999081,0.212923878863424
6560,0.232006694680002,0.294645497404347
6561,0.233228057420679,0.375291015429786
6562,0.222924983217028,0.430166760197188
6563,0.211698541907854,0.433256800498859
6564,0.175108638771787,0.467425557135782
6565,0.157381120402546,0.491644233851317
6566,0.174975060494614,0.468269055087182
6567,0.202061251208386,0.464237024153716
6568,0.236686543096031,0.427956087022537
6569,0.27700898654946,0.396529585075554
6570,0.30366291994632,0.394673146608471
6571,0.312182925315364,0.400784947845213
6572,0.318170127458401,0.400460087841318
6573,0.301256715122821,0.419737630757292
6574,0.261898797395848,0.392320280213993
6575,0.227060661108779,0.355056546009503
6576,0.175778867664116,0.356879525542938
6577,0.148891721853778,0.330554162946411
6578,0.111572511580724,0.241576780047892
6579,0.0850773895259543,0.189509083819422
6580,0.0556810397732626,0.191013009898116
6581,0.0279186653891819,0.212867051397541
6582,0.0219432912804248,0.234390587210713
6583,0.0266047657548113,0.291123256450576
6584,0.0441300096989382,0.337770059088083
6585,0.0758393615511008,0.295038792162245
6586,0.335301131722807,0.112505737555155
6587,0.306311146874729,0.137450598672785
6588,0.277504383155949,0.168296954518311
6589,0.273465431627196,0.159996180290298
6590,0.285412163231084,0.150162195300904
6591,0.30088788812877,0.145347675015247
6592,0.325463991130637,0.190623506931657
6593,0.330515350573544,0.237248492730954
6594,0.284750302157165,0.289690496206205
6595,0.269730735587899,0.319599974025941
6596,0.254899108523788,0.321942372191875
6597,0.275396913564724,0.271667229551754
6598,0.28808002882637,0.246427898425245
6599,0.32851402375479,0.19326120019175
660,0.159148980909781,0.0798887532668559
661,0.120786969480987,0.094690181917929
662,0.114947178795444,0.0924353673592109
663,0.119766058790287,0.0877333357253702
664,0.16684244520494,0.0869365002082606
665,0.220415733422211,0.116396723729133
666,0.254055186530091,0.149859728067358
667,0.262375026159842,0.214896834943264
668,0.21894439167901,0.305506041028688
669,0.158746972823551,0.402571728247883
670,0.148972381452366,0.447783416496103
671,0.155218886543331,0.443563235257916
672,0.175755476841041,0.434741366797471
673,0.196087087995162,0.379595435519552
674,0.166458120397035,0.355326874393818
675,0.151605368502004,0.281223739362054
676,0.109687447180257,0.210056019564671
677,0.0658691974325225,0.157706013327583
678,0.0374456287331753,0.116877573334564
679,0.0270218996689585,0.0892163228927935
6600,0.350682644916418,0.147006115347447
6601,0.388956458437513,0.0901118181421745
6602,0.37077232868724,0.0839448122018205
6603,0.295972918301314,0.0779970747436422
6604,0.268302907666848,0.0777749235976294
6605,0.255926732198636,0.0679023329410667
6606,0.279439209795621,0.0572214439481953
6607,0.312764751943265,0.0681887051903158
6608,0.346062809913146,0.0925039613497046
6609,0.370002731121995,0.0967097301154902
6610,0.442344389550457,0.100557007216998
6611,0.504635068896576,0.0802637388102151
6612,0.523864819182765,0.0554407509620986
6613,0.560369815092454,0.03207122553373
6614,0.615190717936459,0.0270980437219035
6615,0.656491368238108,0.0310517428249026
6616,0.744479815584826,0.0269944649346656
6617,0.864894562124616,0.0251679630813853
6618,0.910383419887032,0.0110364321308125
6619,0.866092729861468,0.00789030477368532
6620,0.864078380692579,0.00927301143688387
6621,0.847213004546396,0.0105375939526529
6622,0.826758600141905,0.0176823711375319
6623,0.822780563329352,0.0254474778521063
6624,0.826187472724964,0.0487660940619918
6625,0.845044652747538,0.0551178771419186
6626,0.843678728752514,0.0593228242743284
6627,0.852283010910133,0.0556953120648083
6628,0.822492545180915,0.0703866065357946
6629,0.766098092086227,0.0866281788350455
6630,0.67341511300568,0.134868023167724
6631,0.574268774653231,0.197412699867837
6632,0.456344550413837,0.239802417765849
6633,0.369350207854546,0.268999115106219
6634,0.332384656324485,0.285429123291299
6635,0.331599930608718,0.275731035569398
6636,0.353781659722244,0.241304936004151
6637,0.359536180511191,0.229333641459819
6638,0.36633047240355,0.228152784090837
6639,0.363479955958144,0.221318282622279
6640,0.300568949019952,0.29923649931786
6641,0.250800552588188,0.351435583368878
6642,0.197833972709482,0.422779255437668
6643,0.157397922967865,0.500184619419798
6644,0.137898863153472,0.519100390408027
6645,0.137605850838133,0.513751576840475
6646,0.129766608925278,0.54101102815959
6647,0.152473586020939,0.510961089096588
6648,0.18012908721265,0.440559371555295
6649,0.198878016436957,0.415267290747742
6650,0.194037570999487,0.414926348974335
6651,0.198947729954491,0.423951064254427
6652,0.202538511366006,0.429738620864176
6653,0.241533130591502,0.390679202113065
6654,0.25260831879979,0.355254341521456
6655,0.259288720735656,0.311162953406551
6656,0.243626019039579,0.259182298226901
6657,0.253094194726333,0.199678572349392
6658,0.259048526080273,0.213592548229574
6659,0.261491322223029,0.289022303370143
6660,0.275951261637813,0.34465880504496
6661,0.256915838557063,0.384366784621687
6662,0.225973707664884,0.439724980901452
6663,0.188240664169855,0.472986427960731
6664,0.161154281014212,0.499179715252649
6665,0.150724681045165,0.508577347323281
6666,0.187991234961351,0.512219678555831
6667,0.230749666806618,0.463646986585365
6668,0.255250827603769,0.436800993124523
6669,0.296924059271558,0.413759768882687
6670,0.320968614718615,0.403884008148714
6671,0.32774328183186,0.400099885631271
6672,0.316866089248369,0.415666688948519
6673,0.288162957129629,0.411847578946564
6674,0.231080589846707,0.385049539050956
6675,0.181212900975047,0.374061940570259
6676,0.154856719957346,0.307273899238439
6677,0.115064656029921,0.232712051883977
6678,0.0841928281810328,0.174638891205491
6679,0.0446325291808977,0.116910119333717
6680,0.0386408199643494,0.109011968423733
6681,0.0337720815803722,0.167815713640454
6682,0.0474124348023715,0.210722745911163
6683,0.0467999582376279,0.220057461458933
6684,0.0912034988652243,0.207581511272954
6685,0.390820663391008,0.110623843725848
6686,0.409292933279815,0.0803736806538552
6687,0.402477543935709,0.0856683852292112
6688,0.336446384849561,0.105617434616369
6689,0.319951692912584,0.106832002363151
6690,0.303078088090978,0.0976065327367358
6691,0.267416354800605,0.14432451513939
6692,0.271004762209428,0.196204238019435
6693,0.24861534289203,0.245363786028141
6694,0.218571468587384,0.272983800631779
6695,0.21819434218773,0.270662142861463
6696,0.237370308299791,0.232186619174716
6697,0.271901397040778,0.198483623947142
6698,0.351646781066562,0.149928076973395
6699,0.397814773989279,0.112667480041494
6700,0.391168388347215,0.0828243306517919
6701,0.37428486939128,0.0830781787004478
6702,0.335628440312948,0.0684842903847739
6703,0.285792089860287,0.0705162484705187
6704,0.263453804778581,0.0622176201823146
6705,0.298663283229001,0.0664118478038744
6706,0.327116172607378,0.0719283352224818
6707,0.33174008743966,0.107321917688308
6708,0.384503192492716,0.121753673061626
6709,0.494728984932909,0.112646520977268
6710,0.586728881467308,0.0891147759939317
6711,0.672257223771146,0.0573744583584134
6712,0.730608251068491,0.0259496731104498
6713,0.764843296663491,0.0131717954684134
6714,0.791959419262036,0.0123415252599879
6715,0.862528719826277,0.009539215892242
6716,0.952783703621651,0.00382002071551939
6717,0.958396743066044,0.00228927570461595
6718,0.900795296656635,0.00808538338009833
6719,0.876977870639963,0.0097597604766784
6720,0.827746018003336,0.0140700398517971
6721,0.803021477118491,0.0221885448577402
6722,0.797754586510585,0.0283001931497413
6723,0.816697457731783,0.03485639819659
6724,0.810664439338028,0.0425082148128601
6725,0.830016443860736,0.0480188744708903
6726,0.832950934786193,0.0493287759575296
6727,0.816371535641563,0.0514212666861684
6728,0.771564453832496,0.0676598605415997
6729,0.678213411161867,0.117414431531379
6730,0.545558979491082,0.182134059330744
6731,0.426481214217823,0.238372563087722
6732,0.311741737354292,0.275735690828895
6733,0.269617248944159,0.287258098811678
6734,0.271915961373859,0.278753553520289
6735,0.312110488958012,0.248669228631662
6736,0.328737018852009,0.243986217104478
6737,0.335662078567459,0.239547225209017
6738,0.334026611968319,0.2278489836688
6739,0.26602550125399,0.297339452140346
6740,0.217127092574956,0.34270037025908
6741,0.170019254501603,0.386342577340294
6742,0.126498643521706,0.486663922834004
6743,0.0956117482659944,0.520792788319216
6744,0.132677486672345,0.463769915087529
6745,0.144770004997469,0.470511428926117
6746,0.180227157991369,0.429428043399514
6747,0.200070220069571,0.374807738340795
6748,0.202790551696412,0.363260643219811
6749,0.199878278661651,0.361196930737885
6750,0.215919909930184,0.358294263078601
6751,0.216453767426878,0.376256315596982
6752,0.21957824124901,0.405347472385526
6753,0.238808858693299,0.386037079289736
6754,0.252487505574387,0.363261598146932
6755,0.270446683874607,0.304548708560966
6756,0.271176022900207,0.238266365464308
6757,0.267027462684287,0.25794474867996
6758,0.277387000254647,0.287260949834479
6759,0.317356038507718,0.315435681900074
6760,0.302385238982267,0.363555570268643
6761,0.247506545973327,0.444942205087429
6762,0.217469207422368,0.4682295720154
6763,0.183065751888052,0.499197542142566
6764,0.16102069334318,0.537773547789495
6765,0.196618795124271,0.525872150577954
6766,0.227373848396214,0.485412037253664
6767,0.250083396995162,0.466359816653934
6768,0.286341537013966,0.44283418820613
6769,0.311895329301824,0.430146110913405
6770,0.310255820971157,0.43329486002549
6771,0.300117202321383,0.445639067779993
6772,0.267269077711407,0.46218389494773
6773,0.212851230488433,0.470031493526543
6774,0.180404956549501,0.428301822530471
6775,0.150152789360768,0.35916927151306
6776,0.109600774889062,0.266455331357065
6777,0.056107064495829,0.167925533083162
6778,0.0520501829946442,0.0507008799912911
6779,0.0400644764740129,0.0581580596706594
6780,0.0459748967399885,0.102117594181789
6781,0.0604314559074522,0.128307108193741
6782,0.0918177561481183,0.123072182675483
6783,0.112167191453007,0.130272956802848
6784,0.367423411677413,0.222322985743748
6785,0.425738817548146,0.140119252323835
6786,0.440636057249736,0.0836668147863321
6787,0.428891192738989,0.0775057048937787
6788,0.43039115356641,0.0578217185164908
6789,0.401776483320601,0.051983384262796
6790,0.307865174977074,0.111747803575459
6791,0.270040695240869,0.152358079923098
6792,0.235556650550506,0.196650588703026
6793,0.209850021183628,0.208717468965427
6794,0.220138432425464,0.191392297885953
6795,0.231328206641399,0.157672992430283
6796,0.266712651698083,0.144081904709763
6797,0.33769748416482,0.105912596237372
6798,0.433211633525485,0.0692813557379815
6799,0.426404224889888,0.0687114385054875
680,0.0136937115878976,0.0886577106864427
681,0.0150589351252073,0.0862906999321999
682,0.0129889269763582,0.070641415406613
683,0.021886660084021,0.0693390043398351
684,0.0321621613878994,0.0877664357554134
685,0.0704470405787635,0.103979381167649
686,0.137721585067339,0.128357159000118
687,0.171149414311179,0.112157499363382
688,0.197315497767371,0.0856974243599097
689,0.251772340788539,0.0974077606117632
690,0.281756287244645,0.12945387942738
691,0.287710668189028,0.173203493366938
692,0.28232256323056,0.23835926811769
693,0.279844168675727,0.26841878761218
694,0.237615256238328,0.25555650695015
695,0.186218983529714,0.221977230052104
696,0.175885703990677,0.232164723864964
697,0.212133722603202,0.192559988388112
698,0.251439235701067,0.182790095995732
699,0.250609405567761,0.200872743894326
6800,0.404606842144801,0.0768557175543069
6801,0.381889929201185,0.0743957336090334
6802,0.318641064907227,0.0866476933620278
6803,0.284940751735336,0.0858301680252584
6804,0.321548552537174,0.0797147027947208
